55692	80	0.9272500249725304	0.9262180114919493	0.9267177520203447	0.8067913052158607	0.9645115643739772	0.8792628109080016	0.8823295610456321	0.890102883498827	0.8387057308624972	0.8903648498019808
55713	80	0.8889687777011713	0.8628315710636398	0.8663072082878958	0.20791199813258626	0.9840292768509526	0.853146853146853	0.861748506925113	0.8756849364281848	0.5661472922502336	0.8924302574937185
55797	80	0.9817295380675659	0.9815815184031483	0.9827489924807948	0.7166666666666667	0.9898747868832622	0.9599330247217567	0.96670628339233	0.9788290556792002	0.8566666666666666	0.9629700589541305
55858	80	0.903018812173741	0.902955222056757	0.9061777303359675	0.9251174062406861	0.8791886998666321	0.7820594898059686	0.773063583875137	0.8085700963223826	0.937089791544264	0.5975520944260739
55902	80	0.9711858563971235	0.9703839954620191	0.9727460739110083	0.9902464152249635	0.7518803418803418	0.9514921698020289	0.9569297491574841	0.9676186466789752	0.9569177860847006	0.8982051282051277
55920	80	0.9831330641189792	0.9822304172854449	0.9822664456381037	0.6655952380952378	0.9940952172388013	0.9725893824485372	0.9750441228025957	0.9791652972616626	0.8365873015873012	0.9795130631004291
55922	80	0.947276666994977	0.9471486996578298	0.9483795790064734	0.8835304304052006	0.9680630776877538	0.8559243573328087	0.8634951273125911	0.8917481483398746	0.9200713459663288	0.8346673376612971
56033	80	0.9458977642076234	0.9437163377435511	0.9478321476508288	0.9803686853371498	0.7226183402653992	0.9072786368561024	0.9138428995076686	0.9273394397849121	0.9219012244929761	0.8145528817587641
56097	80	0.9926315789473676	0.992630397657576	0.9929106999612977	0.9980000000000001	0.9872889310763064	0.9884210526315779	0.9884229596277634	0.9887936786847017	0.9902142857142857	0.9871075251806145
56181	80	0.993686595095045	0.993608969601473	0.9945957543745682	0.6666666666666666	0.9971880232443611	0.9747119078104993	0.9828944471144855	0.9931595501065263	0.875	0.9758989922578017
56230	80	0.9971580547112463	0.9971605695144287	0.9971681504954479	0.6	0.9985714285714288	0.9957345491388042	0.9970270683476095	0.9988179669030737	1.0	0.9957142857142857
56283	80	0.9894464690239334	0.9888269317618257	0.9886733566638339	0.4375	0.9950096198529447	0.9690633310351613	0.9784304188235218	0.9907665753191844	0.8125	0.9708950620156342
56293	80	0.990160543681671	0.9901500716169264	0.9902375800652752	0.9828387628919544	0.993238401772844	0.9831379887717913	0.9831466847614173	0.983327266041799	0.9713230474246269	0.9869826278853765
56294	80	0.9690830296464097	0.9646732292681969	0.9659172949766319	0.45489010989011	0.9933972629482988	0.8502807052102825	0.8892120763350978	0.9570816903128353	0.8547222222222217	0.8483666474350545
56295	80	0.9950901211464594	0.9944729172346534	0.9946687053455879	0.7874999999999999	0.9985915492957745	0.9620506254309064	0.9739351865596414	0.9893299748607045	0.8187499999999999	0.9644328888473095
56296	80	0.9957844971929478	0.995216835874982	0.9959943226330625	0.7666666666666666	0.9992857142857143	0.9697774056928978	0.9776327218667353	0.9887238541337918	0.8395833333333332	0.9721655695053593
56300	80	0.9529252437703142	0.9499903402394905	0.9538493482282981	0.9915744951576351	0.7439699792960665	0.950103417709052	0.948179223325643	0.9505972753965719	0.9850480351112506	0.7609694904531864
56301	80	0.9943760464887232	0.9943548020987071	0.9945150891074421	0.9975797005313016	0.9710239366532272	0.9866394169211077	0.9870422019577196	0.9883239449088032	0.9872047122829399	0.9832461588754496
56303	80	0.9585344233231554	0.9585267655137885	0.9591223422358192	0.9675139813895213	0.9489986433461516	0.9296907318034089	0.9296659564088094	0.9304342180520717	0.9281764375751531	0.9300363941736686
56304	80	0.9585344233231554	0.9585267655137885	0.9591223422358192	0.9675139813895213	0.9489986433461516	0.9303998818083338	0.9303743027310041	0.930986209398661	0.9265635343493467	0.9327761202010657
56305	80	0.9578252733182309	0.957813309460446	0.958393691026913	0.9675352942624965	0.9474361433461516	0.9304048064611443	0.9303653257958006	0.9308564384602908	0.9231705038174658	0.9356575464033874
56306	80	0.9564217472668168	0.956405649705886	0.956905720785764	0.9645755222283907	0.9473589828523247	0.9318181818181818	0.931750531509027	0.9322977113469436	0.921101207144688	0.9397118121118819
56307	80	0.9402590367379102	0.9401482660429424	0.9408888837820968	0.9554175539507852	0.9218159466463723	0.895262483994878	0.8951021667150186	0.8957853139265373	0.9145805133963932	0.8720795868108933
56308	80	0.9262237762237754	0.9253936812735458	0.9279168937546758	0.9723087974374515	0.8532638475921231	0.8882645523490597	0.8876143221983074	0.8880244071868256	0.9248244783883293	0.8286699165579623
56322	80	0.9761105092091	0.9737556525864248	0.9735794495474619	0.5886111111111111	0.9941165935419127	0.8714567123017823	0.9037341032262924	0.9603468680304	0.8880555555555554	0.870273111075679
56323	80	0.9719048557076725	0.9697794631910213	0.9707989819479457	0.5721212121212121	0.991908604651251	0.8756623658032113	0.9061847370179673	0.9590457996836009	0.8618181818181816	0.8752405858025426
56333	80	0.9943512136649685	0.9943547495898141	0.9944404587249994	0.9934316665981892	0.9953447660326067	0.9943462191589254	0.9943443339765186	0.9944045755497072	0.9901753640771807	0.9976703474279555
56340	80	0.9922732197380089	0.9894825008004352	0.9874377308864513	0.1904761904761905	0.9992957746478873	0.9690633310351616	0.9790683565420889	0.9900820735839928	0.4047619047619048	0.9731289137960576
56341	80	0.9873436422732195	0.9832822907331854	0.9804601607196927	0.28333333333333327	0.9985713556814122	0.9304048064611442	0.9528624674322702	0.9803501455138636	0.4666666666666666	0.9365580364168791
56343	80	0.9880478676253321	0.9860635122542472	0.984238466189725	0.125	0.9957294119325885	0.9704964050034474	0.979050872520707	0.9901899190802491	0.6875	0.9730529364751718
56350	80	0.9648576775337334	0.9650041811441996	0.9656232365065582	0.9482408000259259	0.9715924924486923	0.9409534127843994	0.9412766131358012	0.9423385471720387	0.9159467104480657	0.9497183147402253
56352	80	0.9641583768344326	0.9643279507192912	0.9649861139444933	0.9480985525152578	0.9706850351261402	0.9451689155914511	0.9456943831513511	0.9473214708498381	0.9363636063463484	0.9477904492544083
56353	80	0.9627499261302076	0.9629157738549039	0.9636401416218675	0.9457176001343051	0.9696646269628745	0.9458731409435636	0.9463819968619919	0.9479815270290554	0.9363636063463484	0.9487904492544084
56354	80	0.9641583768344326	0.9643179784239677	0.9649213800268324	0.9480985525152578	0.9706170079152558	0.9451639909386383	0.9457622587870798	0.9476308307371846	0.9390663090490512	0.9468856873496471
56355	80	0.9641534521816216	0.9642818483965985	0.9649252811191752	0.9457176001343051	0.97160802318929	0.9444646902393375	0.9450746703722186	0.9470392589083897	0.9390663090490512	0.9457745762385359
56356	80	0.96345415148232	0.9635949725984903	0.9642388154127716	0.9457176001343051	0.9706170079152558	0.9444646902393375	0.9450746703722186	0.9470392589083897	0.9390663090490512	0.9457745762385359
56357	80	0.9641583768344332	0.9643305524472957	0.9650134967165566	0.9480985525152578	0.9706646269628747	0.9458731409435636	0.9463819968619919	0.9479815270290554	0.9363636063463484	0.9487904492544084
56358	80	0.9627499261302076	0.9629157738549039	0.9636401416218675	0.9457176001343051	0.9696646269628745	0.9451639909386383	0.9457622587870798	0.9476308307371846	0.9390663090490512	0.9468856873496471
56359	80	0.96345415148232	0.9636049448938137	0.9643035493304325	0.9457176001343051	0.9706850351261402	0.9444696148921501	0.9450636368463724	0.9470320328846266	0.9390663090490512	0.9457465650340544
56360	80	0.96345415148232	0.9636049448938137	0.9643035493304325	0.9457176001343051	0.9706850351261402	0.9444696148921501	0.9450636368463724	0.9470320328846266	0.9390663090490512	0.9457465650340544
