131	80	0.943418473418474	0.9378003918325435	0.9350223044327772	0.34216269841269836	0.9799813893913546	0.8879937629937625	0.9090370939697309	0.9434731241291863	0.716051587301587	0.8979831486730029
830	80	0.9845834866887497	0.9834327608918189	0.984193150820619	0.6054365079365079	0.9945937595745886	0.9624904919641765	0.9690039916437087	0.9805955457848852	0.8440079365079363	0.9653887660291012
1370	80	0.991234204392098	0.9896826851146128	0.9894744871990899	0.36296296296296293	0.9982281944748047	0.9512820512820511	0.9671559579479626	0.9872656057176552	0.6777777777777778	0.9542887126178922
2020	80	0.9558397742608276	0.9479134741623091	0.948042335303392	0.28989050165520736	0.9907825187479083	0.8566323150533676	0.8926178169017396	0.9579093021999803	0.9221148459383757	0.8535847690355739
2340	80	0.9239859405300582	0.9247118691111289	0.9262073831530232	0.8725599515862745	0.9404237732946507	0.8909286791639726	0.8942633041264757	0.9030677435606365	0.8776345888797253	0.8949760694926207
3860	80	0.9694994479204999	0.968652582426732	0.9690823196961111	0.7191459039756252	0.9869140905396222	0.9176407802723598	0.9312905546386561	0.9586695637949263	0.9160924369747897	0.9189572543121152
9230	80	0.9582860998650469	0.9429450046683399	0.9415452088406535	0.058340080971659936	0.996719106546459	0.8373671942092997	0.883770631777903	0.9605039139978967	0.867344804318488	0.8363027039959805
10670	80	0.9816864082018614	0.981686870042911	0.9819449077835355	0.9880458588494705	0.9755744630085033	0.969005375006221	0.9690257580914751	0.9694650942357298	0.9608708519619538	0.9784750411775378
10930	80	0.9819474726211054	0.9819444734922418	0.9820479406993193	0.984979369955938	0.9786502637501471	0.9670764102949654	0.9670648948550155	0.9674191371589671	0.9568373392310984	0.9767709221644094
11710	80	0.9842277021224385	0.9842295002788998	0.9843208798690671	0.9875213226574334	0.9810804973994621	0.970207336523126	0.9701994343677408	0.9705807528208916	0.9624966532527509	0.977830380527985
11720	80	0.9789633173843698	0.9789536874745463	0.9792324571459686	0.9881024905651205	0.9695114158727951	0.9621420684578574	0.9621369203941476	0.9622122728425899	0.964742886277935	0.9590761810255749
11800	80	0.9810747147589259	0.9737542523087933	0.9698246720729887	0.04222222222222223	0.998566243477088	0.8478751073487918	0.9029597622439729	0.9833470041300226	0.9888888888888887	0.845416876413333
11830	80	0.9943933259722734	0.991949487522319	0.98952275815453	0.0	0.9996478873239438	0.8927444485339222	0.9384910562501964	0.9943554330939592	0.8333333333333334	0.8929061399579674
11840	80	0.9936915715863078	0.9917174488490089	0.9898786162950635	0.0625	0.9989411382448401	0.8980051527419951	0.9412383601554197	0.9935699090381402	0.8020833333333333	0.8984581146690802
11860	80	0.9968457857931533	0.9956223222114818	0.9944043633328054	0.0	0.9996478873239438	0.9137700895595628	0.9522613830376886	0.9966079858762885	0.7142857142857143	0.9142608441718891
12040	80	0.9940449024659553	0.9940434097864994	0.9941562321570585	1.0	0.9879757167497104	0.9842252484357747	0.9842188614712772	0.9844668561749699	0.97867797423982	0.9893776775340243
13300	80	0.99544595755122	0.9938765555146617	0.9923224317970452	0.0	0.9992982456140348	0.9355072997178263	0.9635065847647222	0.9957857950676896	0.6666666666666666	0.9359616187118853
13520	80	0.9964862861378798	0.9947368726997068	0.9930022066820609	0.0	1.0	0.9659204348900414	0.9799352272307832	0.9949175245951731	0.3	0.9679287436003118
15420	80	0.9904004373377064	0.9903986361911531	0.9904780856148035	0.9928214327858711	0.9878688662802766	0.9822741560748941	0.9822725120003618	0.9823993457968834	0.9780791693459421	0.9864153883185665
15540	80	0.9816353954113378	0.9808491004903841	0.9809110835611485	0.6385164835164837	0.9915928822436716	0.9410229930821682	0.9539239391346483	0.9758111191634646	0.8538553113553111	0.9430901437818272
15570	80	0.9561894246104776	0.9523351649158824	0.9546381970298491	0.6107382841699734	0.9892403591826394	0.7816231137283768	0.827798808453068	0.9270643088917605	0.8984220893310072	0.771421032930797
15820	80	0.9831490564573264	0.9752383273137492	0.9675281662689842	0.034013605442176874	0.9996381531335942	0.8365788346991353	0.8972377801128416	0.9845516191371895	0.9795918367346937	0.8341294833646695
15990	80	0.9835234940498084	0.9835224398338398	0.9836733702849482	0.9866261947378062	0.9804328677349594	0.971603484235063	0.9715944523479659	0.9719279362327623	0.9623274276615343	0.9805387824732267
16130	80	0.9933419212366579	0.9907285426656699	0.98814628307335	0.0	0.9992982369742933	0.9362078272604589	0.9625199977234409	0.9941710112763822	0.8095238095238095	0.9365656826571004
21340	80	0.7988185498711818	0.7743302093903855	0.7841949219962552	0.3602026913276914	0.9439380327002111	0.757829714145503	0.7644805570158352	0.777091153410516	0.6081858243524909	0.8077878494914295
24530	80	0.9887866519445463	0.9889689015225737	0.9895302221660452	0.9154492875545504	0.9929971989672502	0.9744166359955827	0.9767996669949696	0.9820282024716128	0.9536895560579767	0.9756826522553232
24890	80	0.903604465709729	0.9019413610289404	0.904160246841742	0.9536601899888953	0.7921298834103345	0.8801153232732176	0.8802153984016501	0.8808013371524627	0.9096197953273536	0.8109632646128873
25410	80	0.9793154214206843	0.9773273988151223	0.9783955010442494	0.6150100518676371	0.9959322735129521	0.9144669365721994	0.9334397613227865	0.9701913439675289	0.9825757575757575	0.9111223890446825
25810	80	0.9884357747515635	0.9885788339140356	0.9889998048426349	0.9135632221235932	0.992597078707294	0.9733615507299714	0.9759601531685094	0.9820363093409297	0.9669464951972688	0.9737824173446253
26030	80	0.9877278861489391	0.9867621550775354	0.9881016674873829	0.9967338221871941	0.7512626262626262	0.9593411851306581	0.9647055286070709	0.9745094546762749	0.9644023276562541	0.829292929292929
27710	80	0.9326929211139743	0.9063296549841786	0.9152677187750915	0.10195189753395942	0.9981173929723702	0.8920316525579686	0.8974211964903513	0.9041214095344372	0.364764112035546	0.9335983395783047
28150	80	0.9880861244019133	0.9880886350222393	0.9884681623682028	0.8767748917748919	0.9934261856766591	0.9761648877438351	0.97886431843151	0.9847879678281231	0.9683333333333334	0.9766426682955769
29310	80	0.9449809839283525	0.9447151335902908	0.9451756700633328	0.9696101762286133	0.8839816600013379	0.9260532450006137	0.9266308572505217	0.9283785810049978	0.9390275534977731	0.8932796127015962
29990	80	0.9903752800597455	0.9887953513595814	0.988055644634023	0.998029508833236	0.6296296296296295	0.9720593726661687	0.9766376120720011	0.9837734177530629	0.9763527583483643	0.7777777777777778
31020	80	0.9667059256532938	0.9637038584898905	0.9637760873752315	0.6124582997841512	0.9906262900083981	0.8990590111642739	0.9173510112303218	0.9516893884616396	0.8651197674301382	0.9016150445933709
31780	80	0.9954422770212246	0.9950749858284358	0.9958080105252765	0.6999999999999998	0.9985890257558794	0.9737148816096179	0.9817857154591496	0.9937985054161522	1.0	0.9734424723164006
34700	80	0.9936557507589715	0.9934282444756949	0.9942690151752386	0.6531250000000001	0.9978621548164226	0.984493355895088	0.9877663318323906	0.9924760143909959	0.8510416666666666	0.9860843567594076
50132	80	0.983522267206478	0.9831337475753996	0.9834153396622665	0.994927351448332	0.8739849406847375	0.9705643479327695	0.9719292520154071	0.9752700064816466	0.972473077697543	0.9512231017798968
50175	80	0.9929490369780528	0.9929109581425928	0.9934407727559695	0.8355952380952377	0.9964015043195715	0.9682712885084357	0.974586359517431	0.9857617187138709	0.9046031746031743	0.9693311483235386
50193	80	0.9898331493068332	0.9897775126756443	0.9898487422636135	0.8166452991452989	0.9949361880516193	0.9709017298490987	0.9751516728104105	0.9832827959023259	0.9204487179487181	0.9724856501255715
50259	80	0.9898306956201688	0.9890472012916038	0.9891355035896956	0.5523809523809527	0.9960527529091558	0.9575757575757577	0.9689205527739553	0.9860571114858626	0.8904761904761905	0.9589152252331823
50269	80	0.9849319101950682	0.9846859751983935	0.98540445939834	0.7611499611499614	0.9931229884619568	0.9593424119739915	0.9666159508116438	0.9799181586366552	0.9227369852369846	0.9608959050175959
50271	80	0.9796712059869955	0.9787341674841814	0.9784826672313339	0.6462348762348763	0.9923579222816358	0.9316488774383516	0.945900643174472	0.9702545968299594	0.8465637140637138	0.9349204710404075
50280	80	0.9761612072138393	0.9755227331673691	0.9762123599085203	0.5590476190476188	0.989839205086257	0.9319936204146734	0.947056612185853	0.9719308536171186	0.8104761904761905	0.9353627412957259
50285	80	0.9796542298756326	0.9795327732863909	0.980157736785382	0.6916486291486289	0.9896320125502004	0.9363796637966388	0.949764597817352	0.9725267733130224	0.8454329004329	0.9390495609170127
50287	80	0.9918423672065874	0.9909403416775656	0.9910344054764109	0.6283333333333333	0.9972346965383655	0.965811540433746	0.974923338734467	0.9888955839127123	0.8966666666666664	0.9668968986872057
50295	80	0.9439209912894134	0.9241765081699009	0.9171866060142244	0.0730785674593724	0.9948074194635391	0.871722488038278	0.8927109854092773	0.9200698104783267	0.38955962853795645	0.8994665036526274
50309	80	0.9449650349650348	0.9446874457077032	0.9450409543080204	0.9679123914911412	0.8854831916445705	0.9060691939639307	0.9074639202268123	0.9117838843659669	0.9132238533048695	0.8863021486544792
50361	80	0.9902877697841732	0.9896614938697952	0.9893387412786487	0.5	0.9963529705231082	0.9607913669064747	0.9722907609278864	0.9900542699189399	0.9722222222222222	0.9605842416765488
50617	80	0.9819837754441855	0.9820304998042068	0.9828979147737442	0.7715584415584413	0.9904297763177855	0.9533817747474252	0.96186988761348	0.9778108091518901	0.9197546897546891	0.9541178607111768
50659	80	0.9507505701325717	0.9496531250838552	0.9497658481932707	0.7815710473850009	0.9780635185971039	0.8894769816805753	0.8987719989334942	0.9207085157849213	0.8741233443559021	0.8924001561007491
50673	80	0.991239111765427	0.991093938781261	0.9916741014207439	0.8293253968253965	0.9956558511047845	0.9628487302171511	0.969915214129378	0.9835711055594616	0.9732142857142858	0.9624433060973449
50677	80	0.9849282296650714	0.9837764359557952	0.984722493915934	0.47250000000000014	0.9946579814293223	0.9425174825174824	0.9594745429756985	0.9848742202915356	0.9258333333333332	0.9432934401777888
50969	80	0.986330511593669	0.9863338350594065	0.9864030462438825	0.988665981209696	0.9843600105152254	0.9684554042448775	0.968460771988855	0.968747677981306	0.965956187723561	0.97109332304297
51026	80	0.9771658018285155	0.9771669741469532	0.9773963347192691	0.9845186147284261	0.9700312882611987	0.9592426488757099	0.9592434447109415	0.9594961410602637	0.9621120183449563	0.956129965375759
51028	80	0.99684333210649	0.9968086754051673	0.9968457944177389	0.45238095238095244	0.998591540564446	0.9701975217764687	0.9824095878855179	0.9969180137601191	0.9523809523809522	0.9704545014315493
51085	80	0.9914603366901399	0.9915685311829161	0.9931939302095465	0.7077777777777774	0.9956859574463082	0.9598016203528432	0.9714249780252473	0.9892175394441874	0.9666666666666669	0.9595476687248429
51086	80	0.9890625	0.9893439458995483	0.9900633697678559	0.8362626262626258	0.9935881880026852	0.964453125	0.9719629128371179	0.9853465585617937	0.9775000000000001	0.964323225711185
51095	80	0.9667022451232977	0.9616274070052924	0.9636811469226672	0.9941415048830088	0.4076800976800975	0.9323494049809837	0.9392604922241928	0.9487406052476013	0.9510408882615872	0.5391636141636142
51111	80	0.9674003189792654	0.9669399002266179	0.9677193543835791	0.6519047619047618	0.9852039494573147	0.921133603238866	0.9352540739544043	0.9621247809366607	0.885833333333333	0.9229992714980401
51119	80	0.9989247311827953	0.9988467209778689	0.9989312669906029	1.0	0.9460317460317457	0.9956989247311818	0.9959670572001275	0.9966185924788072	0.9963582114396513	0.9619047619047617
51176	80	0.9989473684210526	0.9989465220199224	0.9989581620632493	0.9975579975579976	1.0	0.9985964912280706	0.9985949285860031	0.9986134646078106	0.9967032967032965	1.0
51224	80	0.987731566678935	0.9873571427736343	0.9884892956552161	0.5978571428571429	0.9943197423262045	0.9695006747638338	0.9767122000550238	0.9880128970078254	0.8934920634920632	0.9711248805114531
51272	80	0.9877303398356028	0.9878066310632133	0.9890699126308202	0.6673809523809523	0.994304205205522	0.9646018893387323	0.973928090486388	0.9892330201558056	1.0	0.9639222476928981
51292	80	0.9879116638078905	0.9864325958964498	0.9877853401788761	0.6743253968253967	0.9984479980542972	0.8980474556889645	0.9272393866464788	0.974076154533696	0.9111111111111109	0.897650266528706
51366	80	0.9978798586572443	0.9978771660306984	0.9979196285854276	1.0	0.9951462369597612	0.9950554919623769	0.9950601404671184	0.9951254452126793	0.9933842738071458	0.9974899869597613
53144	80	0.9915077706673636	0.9914003158945788	0.9924531781685637	0.7023809523809522	0.9954898668175314	0.9599663706412431	0.9712351096759824	0.9885259233050935	0.9166666666666667	0.9601511469546888
53236	80	0.9528282828282828	0.9541502449612537	0.959115829346093	0.8971031746031741	0.9631274652327275	0.9122727272727269	0.9171963756028693	0.929715258814142	0.8582142857142857	0.9201059995796834
53333	80	0.9890782859702392	0.9890932713518336	0.9892638432805163	0.9890571301309619	0.9892071702596082	0.9742858209326632	0.9743198177310413	0.9747469823061491	0.9703475499659661	0.9765256818299264
53334	80	0.9816864082018614	0.981686870042911	0.9819449077835355	0.9880458588494705	0.9755744630085033	0.969005375006221	0.9690257580914751	0.9694650942357298	0.9608708519619538	0.9784750411775378
53379	80	0.9458833703978259	0.9463110730192477	0.9473046798681701	0.9236884892635985	0.9543731197777265	0.9160168025698041	0.9176717961054895	0.9222745969396988	0.9118607228133567	0.9171991729082682
53442	80	0.9819474726211054	0.9819444734922418	0.9820479406993193	0.984979369955938	0.9786502637501471	0.9670764102949654	0.9670648948550155	0.9674191371589671	0.9568373392310984	0.9767709221644094
53970	80	0.9940449024659553	0.9940434097864994	0.9941562321570585	1.0	0.9879757167497104	0.9842252484357747	0.9842188614712772	0.9844668561749699	0.97867797423982	0.9893776775340243
54006	80	0.9771923160408078	0.9771857692133419	0.9773951483623814	0.9817869528354131	0.9722633818859776	0.9632135880182332	0.9632064022478579	0.9635421808510175	0.9532590216194304	0.9729772903279341
54494	80	0.9913250106398082	0.9913259552572807	0.9913748489972899	0.9933940981313222	0.9893750661083199	0.9815179458079162	0.9815154097640735	0.9816929417120595	0.9771357433094389	0.9858131283682622
54620	80	0.9835234940498084	0.9835224398338398	0.9836733702849482	0.9866261947378062	0.9804328677349594	0.971603484235063	0.9715944523479659	0.9719279362327623	0.9623274276615343	0.9805387824732267
55240	80	0.9680983928352349	0.9662339482715493	0.9663801252543651	0.663638007675159	0.9902371868489159	0.883971291866029	0.9059077603379904	0.9505020423100106	0.9193799739991679	0.8814914343452642
55292	80	0.9985989449147337	0.9985510859154337	0.9986611573541795	0.9996428571428569	0.9357142857142857	0.9971942092994719	0.9973411823835808	0.9977802489284043	0.9974858269054387	0.9833333333333333
55338	80	0.9905398110661268	0.9894877388132491	0.9904045686288608	0.6287545787545787	0.9982075241550582	0.8892369034474292	0.9268119856995001	0.9819597706314211	0.9388888888888887	0.888062746869442
55355	80	0.9887841982578811	0.9887438076688013	0.989174457958055	0.9007538075959128	0.9937657559351123	0.9786222549380448	0.9806519148790953	0.9852797759479642	0.9715683439367649	0.9790704071258551
55372	80	0.9362041467304624	0.9358511064882842	0.9368026693004374	0.9616342790994155	0.8775194480939351	0.9155207949944796	0.9169494779408897	0.9219927478615096	0.9119622287542708	0.9247658434063832
55410	80	0.9628499570604834	0.9628730000083239	0.9633058248445593	0.961467985564085	0.9633782077665086	0.9320083425346587	0.9323179822535821	0.9349103243313763	0.9573002095760366	0.9139869223408962
55457	80	0.9898368298368294	0.9898547495731144	0.990244344553556	0.9107013574660631	0.9941186260616587	0.9765194454668135	0.9790790819246119	0.9849503690241387	0.983974358974359	0.9761476007852545
55481	80	0.9838694638694631	0.9829906176987291	0.9837075696072419	0.9959079240041245	0.7723214285714285	0.9530290761869715	0.9574318087713586	0.9654494237860198	0.9611556686570079	0.8126587301587301
55482	80	0.9467145135566191	0.9471069016301774	0.9485514675370308	0.9405910701767014	0.9491375155224254	0.8338621028094713	0.8397925686920944	0.8727714385662189	0.9352121509460177	0.7880268902736008
55508	80	0.918668874984665	0.9168554519401377	0.9178072585342045	0.9658820710675172	0.7819634321139176	0.9018537602748122	0.9021118281171622	0.9025799447887694	0.9311518013379679	0.8162061151961651
55510	80	0.9197423629002579	0.9189419880908514	0.9209142799942123	0.9610659044488914	0.8522818970373354	0.8955477855477852	0.8942481763021105	0.8966836424490517	0.947415067357467	0.8107381369570412
