15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	2	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	3	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	3	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	3	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	3	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	3	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	3	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	3	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	3	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	3	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	3	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	4	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	4	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	4	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	4	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	4	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	4	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	4	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	4	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	4	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	4	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	5	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	5	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	5	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	5	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	5	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	5	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	5	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	5	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	5	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	5	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	6	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	6	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	6	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	6	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	6	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	6	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	6	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	6	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	6	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	6	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	7	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	7	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	7	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	7	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	7	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	7	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	7	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	7	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	7	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	7	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	8	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	8	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	8	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	8	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	8	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	8	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	8	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	8	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	8	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	8	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	9	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	9	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	9	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	9	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	9	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	9	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	9	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	9	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	9	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	9	80
15820	1	0.993006993006993	0.9895227579438106	0.9860628881607904	0.0	1.0	0.8811188811188811	0.9305179346574971	0.9933954933954933	1.0	0.8802816901408451	10	80
15820	2	0.972027972027972	0.9582403412190644	0.9448383784048119	0.0	1.0	0.8531468531468531	0.8994308994308995	0.9675762643153948	0.75	0.8561151079136691	10	80
15820	3	1.0	1.0	1.0		1.0	0.8391608391608392	0.9125475285171104	1.0		0.8391608391608392	10	80
15820	4	0.971830985915493	0.9579476861167002	0.9444554651854792	0.0	1.0	0.8732394366197183	0.9126962130565144	0.9769526248399487	1.0	0.8695652173913043	10	80
15820	5	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	10	80
15820	6	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.823943661971831	0.8968881744132471	0.993228602383532	1.0	0.8226950354609929	10	80
15820	7	0.9788732394366197	0.9684226354568695	0.9581928188851419	0.0	1.0	0.8591549295774648	0.9078669992525217	0.9816289038579302	1.0	0.8561151079136691	10	80
15820	8	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8309859154929577	0.9011312958250397	0.9932394366197183	1.0	0.8297872340425532	10	80
15820	9	0.9859154929577465	0.9789231844970532	0.9720293592541163	0.0	1.0	0.8169014084507042	0.886872943698939	0.9869215291750503	1.0	0.8142857142857143	10	80
15820	10	0.9929577464788732	0.98944906186234	0.9859650862924022	0.0	1.0	0.8450704225352113	0.9095250993138316	0.9932639314145744	1.0	0.8439716312056738	10	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	1	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	1	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	1	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	1	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	1	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	1	80
15540	7	0.9645390070921985	0.9580491485102732	0.9658332039136511	0.4444444444444444	1.0	0.9432624113475178	0.9479839309626544	0.9559124386252046	0.7777777777777778	0.9545454545454546	1	80
15540	8	0.9858156028368794	0.9858156028368794	0.9858156028368794	0.0	0.9928571428571429	0.9078014184397163	0.9455096023587538	0.9934143870314084	1.0	0.9071428571428571	1	80
15540	9	0.9645390070921985	0.9471285557006426	0.9303354962024042	0.0	1.0	0.9219858156028369	0.9305524289309783	0.9399629392630513	0.2	0.9485294117647058	1	80
15540	10	0.9929078014184397	0.994077124482066	0.9964539007092199	1.0	0.9928571428571429	0.9574468085106383	0.9729383444634259	0.9939209726443768	1.0	0.9571428571428572	1	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	2	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	2	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	2	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	2	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	2	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	2	80
15540	7	0.9645390070921985	0.9580491485102732	0.9658332039136511	0.4444444444444444	1.0	0.9432624113475178	0.9479839309626544	0.9559124386252046	0.7777777777777778	0.9545454545454546	2	80
15540	8	0.9858156028368794	0.9858156028368794	0.9858156028368794	0.0	0.9928571428571429	0.9078014184397163	0.9455096023587538	0.9934143870314084	1.0	0.9071428571428571	2	80
15540	9	0.9645390070921985	0.9471285557006426	0.9303354962024042	0.0	1.0	0.9219858156028369	0.9305524289309783	0.9399629392630513	0.2	0.9485294117647058	2	80
15540	10	0.9929078014184397	0.994077124482066	0.9964539007092199	1.0	0.9928571428571429	0.9574468085106383	0.9729383444634259	0.9939209726443768	1.0	0.9571428571428572	2	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	3	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	3	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	3	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	3	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	3	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	3	80
15540	7	0.9645390070921985	0.9580491485102732	0.9658332039136511	0.4444444444444444	1.0	0.9432624113475178	0.9479839309626544	0.9559124386252046	0.7777777777777778	0.9545454545454546	3	80
15540	8	0.9858156028368794	0.9858156028368794	0.9858156028368794	0.0	0.9928571428571429	0.9078014184397163	0.9455096023587538	0.9934143870314084	1.0	0.9071428571428571	3	80
15540	9	0.9645390070921985	0.9471285557006426	0.9303354962024042	0.0	1.0	0.9219858156028369	0.9305524289309783	0.9399629392630513	0.2	0.9485294117647058	3	80
15540	10	0.9929078014184397	0.994077124482066	0.9964539007092199	1.0	0.9928571428571429	0.9574468085106383	0.9729383444634259	0.9939209726443768	1.0	0.9571428571428572	3	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	4	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	4	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	4	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	4	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	4	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	4	80
15540	7	0.9645390070921985	0.9580491485102732	0.9658332039136511	0.4444444444444444	1.0	0.9432624113475178	0.9479839309626544	0.9559124386252046	0.7777777777777778	0.9545454545454546	4	80
15540	8	0.9858156028368794	0.9858156028368794	0.9858156028368794	0.0	0.9928571428571429	0.9078014184397163	0.9455096023587538	0.9934143870314084	1.0	0.9071428571428571	4	80
15540	9	0.9645390070921985	0.9471285557006426	0.9303354962024042	0.0	1.0	0.9219858156028369	0.9305524289309783	0.9399629392630513	0.2	0.9485294117647058	4	80
15540	10	0.9929078014184397	0.994077124482066	0.9964539007092199	1.0	0.9928571428571429	0.9574468085106383	0.9729383444634259	0.9939209726443768	1.0	0.9571428571428572	4	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	5	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	5	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	5	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	5	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	5	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	5	80
15540	7	0.9645390070921985	0.9580491485102732	0.9658332039136511	0.4444444444444444	1.0	0.9432624113475178	0.9479839309626544	0.9559124386252046	0.7777777777777778	0.9545454545454546	5	80
15540	8	0.9858156028368794	0.9858156028368794	0.9858156028368794	0.0	0.9928571428571429	0.9078014184397163	0.9455096023587538	0.9934143870314084	1.0	0.9071428571428571	5	80
15540	9	0.9645390070921985	0.9471285557006426	0.9303354962024042	0.0	1.0	0.9219858156028369	0.9305524289309783	0.9399629392630513	0.2	0.9485294117647058	5	80
15540	10	0.9929078014184397	0.994077124482066	0.9964539007092199	1.0	0.9928571428571429	0.9574468085106383	0.9729383444634259	0.9939209726443768	1.0	0.9571428571428572	5	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	6	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	6	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	6	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	6	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	6	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	6	80
15540	7	0.9645390070921985	0.9580491485102732	0.9658332039136511	0.4444444444444444	1.0	0.9432624113475178	0.9479839309626544	0.9559124386252046	0.7777777777777778	0.9545454545454546	6	80
15540	8	0.9858156028368794	0.9858156028368794	0.9858156028368794	0.0	0.9928571428571429	0.9078014184397163	0.9455096023587538	0.9934143870314084	1.0	0.9071428571428571	6	80
15540	9	0.9645390070921985	0.9471285557006426	0.9303354962024042	0.0	1.0	0.9219858156028369	0.9305524289309783	0.9399629392630513	0.2	0.9485294117647058	6	80
15540	10	0.9929078014184397	0.994077124482066	0.9964539007092199	1.0	0.9928571428571429	0.9574468085106383	0.9729383444634259	0.9939209726443768	1.0	0.9571428571428572	6	80
15540	1	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.0	0.9929078014184397	0.9154929577464789	0.9491507870753936	0.9853779163530804	0.0	0.9219858156028369	7	80
15540	2	0.9859154929577465	0.9859154929577465	0.9859154929577465	0.5	0.9928571428571429	0.9154929577464789	0.9441090990386763	0.9795052365474901	0.5	0.9214285714285714	7	80
15540	3	0.9647887323943662	0.957434135498914	0.9548289738430584	0.2	0.9927007299270073	0.9084507042253521	0.9285788214890134	0.9572591800804829	0.6	0.9197080291970803	7	80
15540	4	0.9645390070921985	0.9626338988041117	0.9611482114199927	0.4	0.9852941176470589	0.9078014184397163	0.9315436752994569	0.9743892828999212	1.0	0.9044117647058824	7	80
15540	5	0.9716312056737588	0.9716312056737588	0.9716312056737588	0.3333333333333333	0.9855072463768116	0.9290780141843972	0.9499080147176452	0.9836333878887069	1.0	0.927536231884058	7	80
15540	6	0.9645390070921985	0.9620705535599152	0.9599650529345257	0.25	0.9854014598540146	0.9219858156028369	0.9429373936418588	0.9791962174940898	1.0	0.9197080291970803	7	80
